
                        S T E P       1


                                INCREMENT     1


 temperatures for set N_ALL and time  0.2000000E+01

        80  3.590947E+02
        81  3.642657E+02
        82  3.588701E+02
        83  3.588340E+02
        84  3.592579E+02
        85  3.643123E+02
        86  3.591433E+02
        87  3.589242E+02
        88  3.665690E+02
        89  3.589786E+02
        90  3.659591E+02
        91  3.587273E+02
        92  3.636881E+02
        93  3.631246E+02
        94  3.581309E+02
        95  3.578424E+02
        96  3.580058E+02
        97  3.580724E+02
        98  3.578619E+02
        99  3.582635E+02
       100  3.580909E+02
       101  3.730000E+02
       102  3.730000E+02
       103  3.730000E+02
       104  3.730000E+02
       105  3.730000E+02
       106  3.730000E+02
       107  3.730000E+02

                                INCREMENT    24


 temperatures for set N_ALL and time  0.4800000E+02

         1  3.594451E+02
         2  3.694665E+02
         3  3.593263E+02
         4  3.674786E+02
         5  3.593478E+02
         6  3.593556E+02
         7  3.590371E+02
         8  3.589891E+02
         9  3.592011E+02
        10  3.592447E+02
        11  3.608105E+02
        12  3.646513E+02
        13  3.699826E+02
        14  3.695765E+02
        15  3.691031E+02
        16  3.690692E+02
        17  3.692234E+02
        18  3.696875E+02
        19  3.593739E+02
        20  3.592955E+02
        21  3.595101E+02
        22  3.593453E+02
        23  3.593768E+02
        24  3.593012E+02
        25  3.591661E+02
        26  3.591959E+02
        27  3.591075E+02
        28  3.591936E+02
        29  3.593909E+02
        30  3.594869E+02
        31  3.594221E+02
        32  3.605849E+02
        33  3.634550E+02
        34  3.689430E+02
        35  3.669261E+02
        36  3.694775E+02
        37  3.669103E+02
        38  3.691299E+02
        39  3.656504E+02
        40  3.691600E+02
        41  3.657058E+02
        42  3.689863E+02
        43  3.657171E+02
        44  3.692041E+02
        45  3.671575E+02
        46  3.692673E+02
        47  3.626050E+02
        48  3.626513E+02
        49  3.639276E+02
        50  3.642788E+02
        51  3.609205E+02
        52  3.646533E+02
        53  3.645653E+02
        54  3.604106E+02
        55  3.605916E+02
        56  3.601619E+02
        57  3.655110E+02
        58  3.604159E+02
        59  3.666931E+02
        60  3.665773E+02
        61  3.598597E+02
        62  3.598769E+02
        63  3.621655E+02
        64  3.618021E+02
        65  3.637619E+02
        66  3.608128E+02
        67  3.631742E+02
        68  3.610517E+02
        69  3.636058E+02
        70  3.609039E+02
        71  3.631785E+02
        72  3.634285E+02
        73  3.632381E+02
        74  3.609526E+02
        75  3.634273E+02
        76  3.609334E+02
        77  3.651005E+02
        78  3.603629E+02
        79  3.642492E+02
        80  3.601889E+02
        81  3.649523E+02
        82  3.599806E+02
        83  3.599474E+02
        84  3.603391E+02
        85  3.649954E+02
        86  3.602332E+02
        87  3.600306E+02
        88  3.670757E+02
        89  3.600834E+02
        90  3.665137E+02
        91  3.598516E+02
        92  3.644216E+02
        93  3.639019E+02
        94  3.593007E+02
        95  3.590339E+02
        96  3.591867E+02
        97  3.592485E+02
        98  3.590519E+02
        99  3.594239E+02
       100  3.592637E+02
       101  3.730000E+02
       102  3.730000E+02
       103  3.730000E+02
       104  3.730000E+02
       105  3.730000E+02
       106  3.730000E+02
       107  3.730000E+02

                                INCREMENT    25


 temperatures for set N_ALL and time  0.5000000E+02

         1  3.605128E+02
         2  3.697448E+02
         3  3.604034E+02
         4  3.679136E+02
         5  3.604231E+02
         6  3.604294E+02
         7  3.601350E+02
         8  3.600905E+02
         9  3.602863E+02
        10  3.603274E+02
        11  3.617707E+02
        12  3.653089E+02
        13  3.702203E+02
        14  3.698460E+02
        15  3.694095E+02
        16  3.693782E+02
        17  3.695204E+02
        18  3.699483E+02
        19  3.604474E+02
        20  3.603750E+02
        21  3.605723E+02
        22  3.604199E+02
        23  3.604484E+02
        24  3.603783E+02
        25  3.602536E+02
        26  3.602809E+02
        27  3.601996E+02
        28  3.602793E+02
        29  3.604616E+02
        30  3.605506E+02
        31  3.604914E+02
        32  3.615629E+02
        33  3.642070E+02
        34  3.692626E+02
        35  3.674046E+02
        36  3.697549E+02
        37  3.673897E+02
        38  3.694343E+02
        39  3.662282E+02
        40  3.694619E+02
        41  3.662791E+02
        42  3.693018E+02
        43  3.662898E+02
        44  3.695027E+02
        45  3.676175E+02
        46  3.695612E+02
        47  3.634234E+02
        48  3.634664E+02
        49  3.646409E+02
        50  3.649648E+02
        51  3.618701E+02
        52  3.653105E+02
        53  3.652289E+02
        54  3.614011E+02
        55  3.615686E+02
        56  3.611713E+02
        57  3.660997E+02
        58  3.614060E+02
        59  3.671899E+02
        60  3.670830E+02
        61  3.608948E+02
        62  3.609102E+02
        63  3.630188E+02
        64  3.626843E+02
        65  3.644888E+02
        66  3.617710E+02
        67  3.639465E+02
        68  3.619926E+02
        69  3.643449E+02
        70  3.618552E+02
        71  3.639505E+02
        72  3.641813E+02
        73  3.640055E+02
        74  3.619010E+02
        75  3.641810E+02
        76  3.618840E+02
        77  3.657228E+02
        78  3.613579E+02
        79  3.649383E+02
        80  3.611971E+02
        81  3.655851E+02
        82  3.610039E+02
        83  3.609734E+02
        84  3.613353E+02
        85  3.656249E+02
        86  3.612373E+02
        87  3.610502E+02
        88  3.675425E+02
        89  3.611010E+02
        90  3.670246E+02
        91  3.608872E+02
        92  3.650973E+02
        93  3.646180E+02
        94  3.603785E+02
        95  3.601319E+02
        96  3.602744E+02
        97  3.603318E+02
        98  3.601484E+02
        99  3.604928E+02
       100  3.603442E+02
       101  3.730000E+02
       102  3.730000E+02
       103  3.730000E+02
       104  3.730000E+02
       105  3.730000E+02
       106  3.730000E+02
       107  3.730000E+02

                                INCREMENT    26


 temperatures for set N_ALL and time  0.5200000E+02

         1  3.614963E+02
         2  3.700012E+02
         3  3.613957E+02
         4  3.683143E+02
         5  3.614136E+02
         6  3.614187E+02
         7  3.611467E+02
         8  3.611054E+02
         9  3.612862E+02
        10  3.613249E+02
        11  3.626551E+02
        12  3.659146E+02
        13  3.704392E+02
        14  3.700942E+02
        15  3.696918E+02
        16  3.696629E+02
        17  3.697940E+02
        18  3.701886E+02
        19  3.614362E+02
        20  3.613693E+02
        21  3.615508E+02
        22  3.614100E+02
        23  3.614358E+02
        24  3.613708E+02
        25  3.612556E+02
        26  3.612807E+02
        27  3.612060E+02
        28  3.612797E+02
        29  3.614480E+02
        30  3.615306E+02
        31  3.614764E+02
        32  3.624638E+02
        33  3.648996E+02
        34  3.695570E+02
        35  3.678453E+02
        36  3.700104E+02
        37  3.678313E+02
        38  3.697148E+02
        39  3.667607E+02
        40  3.697400E+02
        41  3.668074E+02
        42  3.695925E+02
        43  3.668175E+02
        44  3.697779E+02
        45  3.680412E+02
        46  3.698321E+02
        47  3.641773E+02
        48  3.642173E+02
        49  3.652981E+02
        50  3.655969E+02
        51  3.627451E+02
        52  3.659159E+02
        53  3.658403E+02
        54  3.623137E+02
        55  3.624687E+02
        56  3.621015E+02
        57  3.666422E+02
        58  3.623182E+02
        59  3.676475E+02
        60  3.675488E+02
        61  3.618482E+02
        62  3.618622E+02
        63  3.638049E+02
        64  3.634969E+02
        65  3.651585E+02
        66  3.626539E+02
        67  3.646582E+02
        68  3.628594E+02
        69  3.650259E+02
        70  3.627317E+02
        71  3.646619E+02
        72  3.648750E+02
        73  3.647126E+02
        74  3.627747E+02
        75  3.648754E+02
        76  3.627597E+02
        77  3.662960E+02
        78  3.622745E+02
        79  3.655730E+02
        80  3.621259E+02
        81  3.661681E+02
        82  3.619470E+02
        83  3.619188E+02
        84  3.622531E+02
        85  3.662050E+02
        86  3.621626E+02
        87  3.619897E+02
        88  3.679724E+02
        89  3.620383E+02
        90  3.674952E+02
        91  3.618412E+02
        92  3.657197E+02
        93  3.652778E+02
        94  3.613716E+02
        95  3.611436E+02
        96  3.612765E+02
        97  3.613297E+02
        98  3.611588E+02
        99  3.614775E+02
       100  3.613398E+02
       101  3.730000E+02
       102  3.730000E+02
       103  3.730000E+02
       104  3.730000E+02
       105  3.730000E+02
       106  3.730000E+02
       107  3.730000E+02

                                INCREMENT    27


 temperatures for set N_ALL and time  0.5400000E+02

         1  3.624023E+02
         2  3.702374E+02
         3  3.623096E+02
         4  3.686834E+02
         5  3.623260E+02
         6  3.623302E+02
         7  3.620789E+02
         8  3.620406E+02
         9  3.622075E+02
        10  3.622438E+02
        11  3.634698E+02
        12  3.664726E+02
        13  3.706409E+02
        14  3.703229E+02
        15  3.699520E+02
        16  3.699253E+02
        17  3.700461E+02
        18  3.704100E+02
        19  3.623471E+02
        20  3.622853E+02
        21  3.624522E+02
        22  3.623221E+02
        23  3.623455E+02
        24  3.622853E+02
        25  3.621790E+02
        26  3.622020E+02
        27  3.621333E+02
        28  3.622014E+02
        29  3.623569E+02
        30  3.624334E+02
        31  3.623838E+02
        32  3.632936E+02
        33  3.655376E+02
        34  3.698282E+02
        35  3.682513E+02
        36  3.702458E+02
        37  3.682381E+02
        38  3.699732E+02
        39  3.672513E+02
        40  3.699963E+02
        41  3.672942E+02
        42  3.698604E+02
        43  3.673037E+02
        44  3.700314E+02
        45  3.684315E+02
        46  3.700815E+02
        47  3.648718E+02
        48  3.649090E+02
        49  3.659037E+02
        50  3.661793E+02
        51  3.635514E+02
        52  3.664736E+02
        53  3.664036E+02
        54  3.631545E+02
        55  3.632978E+02
        56  3.629585E+02
        57  3.671421E+02
        58  3.631586E+02
        59  3.680690E+02
        60  3.679779E+02
        61  3.627265E+02
        62  3.627391E+02
        63  3.645290E+02
        64  3.642454E+02
        65  3.657756E+02
        66  3.634675E+02
        67  3.653140E+02
        68  3.636578E+02
        69  3.656534E+02
        70  3.635393E+02
        71  3.653174E+02
        72  3.655141E+02
        73  3.653642E+02
        74  3.635796E+02
        75  3.655150E+02
        76  3.635662E+02
        77  3.668241E+02
        78  3.631190E+02
        79  3.661577E+02
        80  3.629816E+02
        81  3.667053E+02
        82  3.628159E+02
        83  3.627900E+02
        84  3.630987E+02
        85  3.667394E+02
        86  3.630151E+02
        87  3.628554E+02
        88  3.683684E+02
        89  3.629017E+02
        90  3.679288E+02
        91  3.627200E+02
        92  3.662930E+02
        93  3.658856E+02
        94  3.622865E+02
        95  3.620759E+02
        96  3.621996E+02
        97  3.622488E+02
        98  3.620898E+02
        99  3.623847E+02
       100  3.622571E+02
       101  3.730000E+02
       102  3.730000E+02
       103  3.730000E+02
       104  3.730000E+02
       105  3.730000E+02
       106  3.730000E+02
       107  3.730000E+02

                                INCREMENT    28


 temperatures for set N_ALL and time  0.5600000E+02

         1  3.632368E+02
         2  3.704550E+02
         3  3.631516E+02
         4  3.690234E+02
         5  3.631665E+02
         6  3.631699E+02
         7  3.629378E+02
         8  3.629023E+02
         9  3.630564E+02
        10  3.630904E+02
        11  3.642203E+02
        12  3.669867E+02
        13  3.708267E+02
        14  3.705336E+02
        15  3.701917E+02
        16  3.701671E+02
        17  3.702785E+02
        18  3.706139E+02
        19  3.631861E+02
        20  3.631291E+02
        21  3.632826E+02
        22  3.631624E+02
        23  3.631837E+02
        24  3.631279E+02
        25  3.630298E+02
        26  3.630510E+02
        27  3.629878E+02
        28  3.630507E+02
        29  3.631943E+02
        30  3.632651E+02
        31  3.632197E+02
        32  3.640581E+02
        33  3.661253E+02
        34  3.700780E+02
        35  3.686253E+02
        36  3.704626E+02
        37  3.686129E+02
        38  3.702113E+02
        39  3.677034E+02
        40  3.702324E+02
        41  3.677428E+02
        42  3.701073E+02
        43  3.677517E+02
        44  3.702649E+02
        45  3.687911E+02
        46  3.703113E+02
        47  3.655116E+02
        48  3.655461E+02
        49  3.664617E+02
        50  3.667159E+02
        51  3.642944E+02
        52  3.669873E+02
        53  3.669226E+02
        54  3.639292E+02
        55  3.640616E+02
        56  3.637482E+02
        57  3.676028E+02
        58  3.639329E+02
        59  3.684573E+02
        60  3.683732E+02
        61  3.635356E+02
        62  3.635469E+02
        63  3.651960E+02
        64  3.649349E+02
        65  3.663441E+02
        66  3.642171E+02
        67  3.659183E+02
        68  3.643933E+02
        69  3.662314E+02
        70  3.642835E+02
        71  3.659214E+02
        72  3.661029E+02
        73  3.659647E+02
        74  3.643211E+02
        75  3.661043E+02
        76  3.643092E+02
        77  3.673105E+02
        78  3.638969E+02
        79  3.666964E+02
        80  3.637700E+02
        81  3.672004E+02
        82  3.636166E+02
        83  3.635927E+02
        84  3.638778E+02
        85  3.672318E+02
        86  3.638005E+02
        87  3.636531E+02
        88  3.687332E+02
        89  3.636971E+02
        90  3.683281E+02
        91  3.635295E+02
        92  3.668212E+02
        93  3.664455E+02
        94  3.631294E+02
        95  3.629349E+02
        96  3.630499E+02
        97  3.630955E+02
        98  3.629477E+02
        99  3.632204E+02
       100  3.631022E+02
       101  3.730000E+02
       102  3.730000E+02
       103  3.730000E+02
       104  3.730000E+02
       105  3.730000E+02
       106  3.730000E+02
       107  3.730000E+02

                                INCREMENT    29


 temperatures for set N_ALL and time  0.5800000E+02

         1  3.640056E+02
         2  3.706554E+02
         3  3.639271E+02
         4  3.693366E+02
         5  3.639407E+02
         6  3.639435E+02
         7  3.637292E+02
         8  3.636964E+02
         9  3.638385E+02
        10  3.638703E+02
        11  3.649116E+02
        12  3.674602E+02
        13  3.709979E+02
        14  3.707277E+02
        15  3.704126E+02
        16  3.703898E+02
        17  3.704925E+02
        18  3.708017E+02
        19  3.639589E+02
        20  3.639064E+02
        21  3.640476E+02
        22  3.639366E+02
        23  3.639559E+02
        24  3.639044E+02
        25  3.638138E+02
        26  3.638333E+02
        27  3.637751E+02
        28  3.638333E+02
        29  3.639658E+02
        30  3.640313E+02
        31  3.639897E+02
        32  3.647622E+02
        33  3.666667E+02
        34  3.703082E+02
        35  3.689698E+02
        36  3.706624E+02
        37  3.689582E+02
        38  3.704307E+02
        39  3.681200E+02
        40  3.704501E+02
        41  3.681561E+02
        42  3.703348E+02
        43  3.681645E+02
        44  3.704801E+02
        45  3.691224E+02
        46  3.705230E+02
        47  3.661010E+02
        48  3.661331E+02
        49  3.669759E+02
        50  3.672102E+02
        51  3.649790E+02
        52  3.674607E+02
        53  3.674008E+02
        54  3.646429E+02
        55  3.647652E+02
        56  3.644758E+02
        57  3.680272E+02
        58  3.646463E+02
        59  3.688150E+02
        60  3.687374E+02
        61  3.642808E+02
        62  3.642911E+02
        63  3.658105E+02
        64  3.655701E+02
        65  3.668678E+02
        66  3.649078E+02
        67  3.664751E+02
        68  3.650709E+02
        69  3.667640E+02
        70  3.649691E+02
        71  3.664780E+02
        72  3.666455E+02
        73  3.665179E+02
        74  3.650042E+02
        75  3.666471E+02
        76  3.649936E+02
        77  3.677585E+02
        78  3.646135E+02
        79  3.671926E+02
        80  3.644963E+02
        81  3.676565E+02
        82  3.643544E+02
        83  3.643324E+02
        84  3.645955E+02
        85  3.676855E+02
        86  3.645242E+02
        87  3.643881E+02
        88  3.690693E+02
        89  3.644297E+02
        90  3.686960E+02
        91  3.642752E+02
        92  3.673077E+02
        93  3.669614E+02
        94  3.639060E+02
        95  3.637264E+02
        96  3.638333E+02
        97  3.638755E+02
        98  3.637381E+02
        99  3.639902E+02
       100  3.638809E+02
       101  3.730000E+02
       102  3.730000E+02
       103  3.730000E+02
       104  3.730000E+02
       105  3.730000E+02
       106  3.730000E+02
       107  3.730000E+02

                                INCREMENT    30


 temperatures for set N_ALL and time  0.6000000E+02

         1  3.647138E+02
         2  3.708400E+02
         3  3.646416E+02
         4  3.696251E+02
         5  3.646540E+02
         6  3.646562E+02
         7  3.644584E+02
         8  3.644280E+02
         9  3.645592E+02
        10  3.645889E+02
        11  3.655485E+02
        12  3.678964E+02
        13  3.711555E+02
        14  3.709065E+02
        15  3.706161E+02
        16  3.705951E+02
        17  3.706897E+02
        18  3.709748E+02
        19  3.646709E+02
        20  3.646224E+02
        21  3.647523E+02
        22  3.646499E+02
        23  3.646674E+02
        24  3.646197E+02
        25  3.645362E+02
        26  3.645541E+02
        27  3.645006E+02
        28  3.645543E+02
        29  3.646766E+02
        30  3.647372E+02
        31  3.646991E+02
        32  3.654109E+02
        33  3.671654E+02
        34  3.705201E+02
        35  3.692871E+02
        36  3.708464E+02
        37  3.692763E+02
        38  3.706328E+02
        39  3.685038E+02
        40  3.706506E+02
        41  3.685370E+02
        42  3.705444E+02
        43  3.685448E+02
        44  3.706784E+02
        45  3.694276E+02
        46  3.707180E+02
        47  3.666441E+02
        48  3.666738E+02
        49  3.674497E+02
        50  3.676657E+02
        51  3.656098E+02
        52  3.678967E+02
        53  3.678413E+02
        54  3.653005E+02
        55  3.654135E+02
        56  3.651462E+02
        57  3.684183E+02
        58  3.653036E+02
        59  3.691445E+02
        60  3.690730E+02
        61  3.649674E+02
        62  3.649767E+02
        63  3.663766E+02
        64  3.661552E+02
        65  3.673504E+02
        66  3.655443E+02
        67  3.669882E+02
        68  3.656951E+02
        69  3.672547E+02
        70  3.656008E+02
        71  3.669909E+02
        72  3.671454E+02
        73  3.670276E+02
        74  3.656335E+02
        75  3.671472E+02
        76  3.656241E+02
        77  3.681713E+02
        78  3.652737E+02
        79  3.676498E+02
        80  3.651655E+02
        81  3.680767E+02
        82  3.650343E+02
        83  3.650140E+02
        84  3.652568E+02
        85  3.681035E+02
        86  3.651910E+02
        87  3.650654E+02
        88  3.693788E+02
        89  3.651046E+02
        90  3.690349E+02
        91  3.649622E+02
        92  3.677559E+02
        93  3.674366E+02
        94  3.646216E+02
        95  3.644557E+02
        96  3.645550E+02
        97  3.645940E+02
        98  3.644665E+02
        99  3.646994E+02
       100  3.645983E+02
       101  3.730000E+02
       102  3.730000E+02
       103  3.730000E+02
       104  3.730000E+02
       105  3.730000E+02
       106  3.730000E+02
       107  3.730000E+02
